39, 8.624794e+00, 3.000000e+01
40, 1.020161e+01, 3.000000e+01
41, 9.500169e+00, 2.900000e+01
42, 9.334401e+00, 2.900000e+01
43, 9.071863e+00, 2.900000e+01
44, 9.204101e+00, 3.000000e+01
45, 9.240615e+00, 2.900000e+01
46, 9.144386e+00, 2.900000e+01
47, 7.291474e+00, 2.900000e+01
48, 8.932254e+00, 2.900000e+01
49, 8.242228e+00, 3.000000e+01
50, 9.499046e+00, 3.000000e+01
51, 8.113616e+00, 3.100000e+01
52, 9.059020e+00, 3.100000e+01
53, 8.461561e+00, 3.100000e+01
54, 8.850848e+00, 3.100000e+01
55, 8.981172e+00, 3.100000e+01
56, 8.212854e+00, 3.100000e+01
57, 7.747184e+00, 3.100000e+01
58, 7.413855e+00, 3.100000e+01
59, 7.974548e+00, 3.100000e+01
60, 7.505243e+00, 3.100000e+01
61, 7.829781e+00, 3.200000e+01
62, 8.182190e+00, 3.200000e+01
63, 9.322040e+00, 3.100000e+01
64, 7.366516e+00, 3.200000e+01
65, 7.038142e+00, 3.200000e+01
66, 8.123280e+00, 3.200000e+01
67, 7.169335e+00, 3.200000e+01
68, 7.042619e+00, 3.300000e+01
69, 6.151116e+00, 3.300000e+01
70, 6.693295e+00, 3.300000e+01
71, 6.564729e+00, 3.200000e+01
72, 6.761882e+00, 3.200000e+01
73, 6.327404e+00, 3.300000e+01
74, 6.585475e+00, 3.300000e+01
75, 5.991458e+00, 3.300000e+01
76, 7.078219e+00, 3.300000e+01
77, 6.760637e+00, 3.300000e+01
78, 5.581553e+00, 3.400000e+01
79, 5.555529e+00, 3.400000e+01
80, 6.850970e+00, 3.400000e+01
81, 7.144146e+00, 3.400000e+01
82, 5.251975e+00, 3.400000e+01
83, 5.748437e+00, 3.400000e+01
84, 7.159115e+00, 3.400000e+01
85, 6.804915e+00, 3.400000e+01
86, 5.853138e+00, 3.400000e+01
87, 6.384841e+00, 3.400000e+01
88, 5.730086e+00, 3.400000e+01
89, 5.772917e+00, 3.400000e+01
90, 5.133817e+00, 3.400000e+01
91, 6.687418e+00, 3.500000e+01
92, 5.942507e+00, 3.500000e+01
93, 5.212100e+00, 3.500000e+01
94, 5.559214e+00, 3.500000e+01
95, 5.837675e+00, 3.400000e+01
96, 6.225494e+00, 3.500000e+01
97, 4.586974e+00, 3.500000e+01
98, 5.089488e+00, 3.600000e+01
99, 5.458812e+00, 3.600000e+01

0, 1.025481e+02, 2.200000e+01
1, 1.005803e+02, 2.200000e+01
2, 8.819365e+01, 2.200000e+01
3, 8.866924e+01, 2.200000e+01
4, 8.399113e+01, 2.200000e+01
5, 7.410622e+01, 2.200000e+01
6, 7.004398e+01, 2.200000e+01
7, 6.640839e+01, 2.200000e+01
8, 5.881482e+01, 2.200000e+01
9, 5.878105e+01, 2.200000e+01
10, 5.405975e+01, 2.200000e+01
11, 4.484412e+01, 2.200000e+01
12, 3.748848e+01, 2.200000e+01
13, 3.342120e+01, 2.200000e+01
14, 2.659512e+01, 2.100000e+01
15, 2.681061e+01, 2.000000e+01
16, 2.391111e+01, 1.600000e+01
17, 2.106720e+01, 1.600000e+01
18, 1.900434e+01, 1.600000e+01
19, 1.933883e+01, 1.800000e+01
20, 1.753510e+01, 1.800000e+01
21, 1.436168e+01, 2.100000e+01
22, 1.548340e+01, 2.100000e+01
23, 1.276248e+01, 2.200000e+01
